10000
9.788243653429389718e-05 9.558481126641632096e-05 1.134368480641066951e-04
9.925677592052445960e-05 9.331951413183952443e-05 1.142877251620191766e-04
9.674116603695020805e-05 8.420281795809861044e-05 2.099075769503395083e-04
1.104803165342674786e-04 1.185887802160099329e-04 1.800480750431967896e-04
9.880482186269367553e-05 9.105509525620125732e-05 1.151968918052907607e-04
1.371424866916999173e-04 1.521929658837114954e-04 1.814746845121035113e-04
9.114071965228402478e-05 1.562156369785792790e-04 7.660466266069415359e-05
9.641478644148286127e-05 9.773884583043061683e-05 1.123130886219227142e-04
1.028108965724753600e-04 9.537244325836104035e-05 1.087793509725203166e-04
3.615064328253657762e-05 1.043345935737347951e-04 6.838831206093210445e-05
1.137816259659690549e-04 1.416422312574434894e-04 1.414813003291160375e-04
9.859970474150889306e-05 8.075647489729763124e-05 5.695122398424521103e-05
9.582946362554464650e-05 8.785362588192021196e-05 1.168647444029282534e-04
7.388206255992189170e-05 4.376888807698663570e-05 7.809813600647243833e-05
1.046740181269782384e-04 9.672084051670222743e-05 1.091933108731224338e-04
3.480028457744042134e-05 1.561767945155803649e-04 6.969531597490397274e-05
1.400885951915738876e-04 3.861646432665272009e-05 1.668064135201521229e-04
1.040496132101705816e-04 9.276653628856814542e-05 1.149840261713025880e-04
4.621492265774619347e-05 1.374626332786447807e-05 1.328148760546489417e-04
1.497657275073718906e-04 4.605165942298741625e-05 1.294599739801506361e-04
1.017818571392671762e-04 9.840386069981254147e-05 1.188607771616616277e-04
1.131047305321938672e-04 1.049001262645202985e-04 1.580105897797250711e-04
3.557627900410560538e-05 1.056008939195759674e-04 7.199219428595156898e-05
1.054821632889062856e-04 1.028694664705049710e-04 1.126363325480305729e-04
1.446206943614536237e-04 9.151247322778780803e-05 1.516192662472891080e-04
1.025041764365558559e-04 9.636311699025045311e-05 1.174603430850077812e-04
1.066628918245199434e-04 9.757426138844518815e-05 1.177473099079683294e-04
1.317289039813128839e-04 1.235567477035325870e-04 2.010332749638585510e-04
8.156115012011027233e-05 1.003595435587277784e-04 6.186886064802002579e-05
1.158483152153665915e-04 3.792637868524872236e-05 4.293095128188708834e-05
5.697754196739281222e-05 1.261099509399739359e-04 1.086216555468228688e-04
4.364466500001487051e-05 1.132362075024534231e-04 1.791430118647531467e-04
1.039188040219617782e-04 8.164638440184864682e-05 1.197897366985142727e-04
1.044749330043099223e-04 9.716645564733705158e-05 1.160594149581891695e-04
1.534494329018839371e-04 3.876396395966283929e-05 1.275773706732353803e-04
7.803796059123250509e-05 1.023355124063512247e-04 1.934547839505112998e-04
8.009933522536094531e-05 9.823987657773736366e-05 1.390662121493994574e-05
3.518106451726955901e-05 1.664032670089044333e-04 1.169598412318636718e-04
8.502127485927424115e-05 1.041235950945250551e-04 4.518741825506176926e-05
4.362481509476468801e-05 1.132060836721112318e-04 1.831421447184375265e-04
1.056007280811067624e-04 9.598572461252434453e-05 1.118507678180289869e-04
3.627494817091936173e-05 1.427656257097478147e-04 1.115120913329080052e-04
4.267298449849204805e-05 1.130490696954558356e-04 1.679055752059019108e-04
9.807412634418955573e-05 9.793679422942977420e-05 1.150705752197511792e-04
4.657178052741732847e-05 9.004279239832435448e-05 1.548566336508391654e-04
1.046867907275837592e-04 9.812039729189456206e-05 1.158739540566861042e-04
1.018448054237299443e-04 9.487109282689555059e-05 1.132322371010215448e-04
9.269250628788166754e-05 8.851324258963349178e-05 1.611667626800533844e-04
1.183086416248756189e-04 1.240956495100561821e-04 1.919261690289633302e-04
9.370532817134121482e-05 9.838216772479955162e-05 1.120090324537699548e-04
4.133639938224384130e-05 1.159862528828062994e-04 1.809897938126387481e-04
1.383522383308067834e-04 1.794765495389551136e-04 1.342959086205793441e-04
1.010891562027207822e-04 9.454806207171359013e-05 1.166038707535944132e-04
1.015605759496087079e-04 5.607400693003907448e-05 1.857765872599307527e-04
1.005416775300927514e-04 9.377813288646654247e-05 1.122508126587081536e-04
9.996195309336058216e-05 9.011356823450175223e-05 1.117995868543882504e-04
1.019587154980676155e-04 9.563820881563978233e-05 1.130026999622608279e-04
9.178646547564764196e-05 1.007371699364526132e-04 5.724565564415498017e-05
1.969402424834752969e-04 1.444358643092337436e-04 1.071478110018469733e-04
1.060414595164178197e-04 9.382741997219950819e-05 1.166298833161401462e-04
1.479462024906306095e-04 8.639041713155815407e-05 1.114918171738453625e-04
2.044595441213638396e-04 1.244412521046778285e-04 8.628855017574371970e-05
1.105754516677748543e-04 3.220367281981088186e-05 1.373816082559628548e-04
6.364638833827728642e-05 1.048502749593872499e-04 1.018647428796258964e-04
8.588165805947595643e-05 9.972462574183087820e-05 1.877109972844186246e-04
1.047019220121053355e-04 9.551046078484910459e-05 1.145479706186598403e-04
1.798816600938496512e-04 4.277615414016018808e-05 1.448954011175908037e-04
1.523532648006640990e-04 4.148067794572742501e-05 1.284950068221703604e-04
6.697036533807578179e-05 1.128053311542142001e-04 1.428343690823804569e-04
1.562190655552086712e-04 1.387658434567097532e-04 5.998259696757289784e-05
7.673292951626394995e-05 4.675074152554580523e-05 8.222739151473339094e-05
1.031936612485529018e-04 9.647861145408333629e-05 1.122789895921832612e-04
9.995207032379953955e-05 9.977899262247072942e-05 1.158129552194935594e-04
1.013021048123390787e-04 1.013586690699057080e-04 1.182795411738203531e-04
1.048960196745836649e-04 1.008246512575401471e-04 1.129633815965068032e-04
1.581622250167199865e-04 1.915405804580437921e-05 1.196707283883297789e-04
5.891461073673116562e-05 4.520010666415103011e-05 1.246396784021885484e-04
1.044660547740361493e-04 9.851504239164293156e-05 1.113954442367141460e-04
1.564617387364933829e-04 1.363501569818845302e-04 5.963533688048927811e-05
9.351502744642828336e-05 1.136039103273931274e-04 2.187039410386227819e-04
6.912376602195215050e-05 5.384408671359508682e-05 1.276004123410718618e-04
4.526700705170223169e-05 5.269541446674386696e-05 1.004755775599932422e-04
1.640367289335546567e-04 1.531621011091629614e-04 6.748344223588847069e-05
1.061084957187464822e-04 9.184093400202409350e-05 1.161682046721907656e-04
9.096570660819012577e-05 9.812279153184472733e-05 1.108012544612580120e-04
9.364597403786394461e-05 1.154953202916951754e-04 2.159260323698316067e-04
6.608780175850087772e-05 2.836622302245407685e-05 6.244023170992157304e-05
1.028238564410946396e-04 1.010886638740084653e-04 1.113435438874940100e-04
3.735580881476128427e-05 1.203781194793967048e-04 1.865415955343206983e-04
1.314599450772634939e-04 8.848093660640582892e-05 7.451733653863919216e-05
1.395854023951430170e-04 9.467561525679915927e-05 7.114378686688272032e-05
1.003312206709579187e-04 9.689750553034258049e-05 1.154004564034032701e-04
1.617771631810150800e-04 1.205529512718643472e-04 1.862821940438355410e-04
1.036756477861692821e-04 9.395572085812734452e-05 1.116647787114472874e-04
1.000312095942442007e-04 9.055120175720293891e-05 1.126626226777517809e-04
1.041826685938376150e-04 9.347622939119955504e-05 1.119528694702842377e-04
1.059809778526998528e-04 9.863528620892283375e-05 1.163067316804390226e-04
9.824157505554693298e-05 9.047202185403000309e-05 1.147196481482277536e-04
1.037211758744287546e-04 9.420328209470212283e-05 1.151187685283619125e-04
1.029738426113652622e-04 1.002452976453748319e-04 1.121140040158474463e-04
1.017642583277963525e-04 9.557012749430570265e-05 1.122103433773751564e-04
1.047733182838368759e-04 8.693290538334925250e-05 1.289258798577985472e-04
1.353653827132922393e-04 6.926725778079228981e-05 1.355028349020896748e-04
6.673241509928411240e-05 1.091787801566059066e-04 2.487101384929798294e-05
6.168695788499482585e-05 4.188676561745713974e-05 1.524105896061303165e-04
9.359181230885431487e-05 1.519095761725854576e-04 1.944402326537476280e-04
9.854902157538315745e-05 9.064916565216805445e-05 1.146404518616734041e-04
9.593679174281094524e-05 9.389959281624772733e-05 1.117740258237212580e-04
1.138496122084443809e-04 9.810821319467951068e-05 1.223046606340404195e-04
1.711031250044603197e-04 8.701467101520226905e-05 1.906770930760110275e-04
9.359959340481559720e-05 1.151797919979822551e-04 2.164915791444719877e-04
1.039810303453109056e-04 9.138588276987252097e-05 1.215662370957520022e-04
1.764139088020472818e-04 8.262320357186528211e-05 1.064929490140489822e-04
1.020790220700796603e-04 9.499340202481570353e-05 1.083557649207576227e-04
6.739438941197606607e-05 2.045003705816604073e-05 5.843931305932890176e-05
1.005363135010080863e-04 9.685909746366254966e-05 2.066461991316937189e-04
1.022759148446790082e-04 9.860562568395673480e-05 1.137329624891594598e-04
9.134550437523848818e-05 1.538624162180864704e-04 7.798039614399672459e-05
1.065761284651448168e-04 7.594632790680283323e-05 1.476677401457580582e-04
6.249528312849612932e-05 1.103091341052468900e-04 1.034959936305101169e-04
1.730986932747677007e-04 6.246613126217751347e-05 1.556872837480367062e-04
6.058882923695587899e-05 1.169080555722446950e-04 1.056569785656897897e-04
3.168470600948498835e-05 4.142219522789151504e-05 1.277987823113709964e-04
1.009066793618471183e-04 9.886852498986993878e-05 1.146122834905674532e-04
1.744908217948525368e-04 8.757501871116247605e-05 1.956100528384173496e-04
9.705179571197881342e-05 7.513080208152414410e-05 5.367516175168751430e-05
4.063862273127243161e-05 1.169256135873462385e-04 1.819894311316835715e-04
1.016987903888178185e-04 9.666734942672753077e-05 1.298600278665279939e-04
1.031472538956214259e-04 9.831122475301143685e-05 1.145432621074629083e-04
3.383054320325498660e-05 1.545887776380731752e-04 7.181504745744256020e-05
1.039181735175327703e-04 9.275853801073311391e-05 1.169655845885640688e-04
1.062057756236329376e-04 7.253366092792616279e-05 1.549502424734526648e-04
9.920840102027128713e-05 9.402954147637073020e-05 1.122291433218757829e-04
1.272605850420936800e-04 1.370747065597332972e-04 2.034737132607350560e-04
1.330824268327405904e-04 8.199926513208056849e-05 7.285300754118516689e-05
1.011653365643404821e-04 9.541019525173674489e-05 1.161118506153644542e-04
1.021150155372906726e-04 9.671949007096279454e-05 1.165365008757530881e-04
1.418619731691067847e-04 5.607483495850517350e-05 1.944714885323844836e-04
1.301440366674150144e-04 1.336633312089585994e-04 2.131998558805801836e-04
1.076315832629456319e-04 9.694574384463271351e-05 1.183509398197312920e-04
1.798079067387835662e-04 1.249695110045449147e-04 9.394516671742084320e-05
1.007860338707885323e-04 9.491425332169590176e-05 1.164133386688716416e-05
9.290607547164836161e-05 5.867855346371628021e-05 1.868913954962499364e-04
1.022383166070801587e-04 1.002176712245500420e-04 1.162959183897259999e-04
4.365842340271400670e-05 1.132512905091748255e-04 1.680270194189645468e-04
1.048986114993302819e-04 9.559433098069938393e-05 1.164862534869376534e-04
1.044805535508543402e-04 9.654974126089737642e-05 5.513301859154220091e-05
9.407941227571678530e-05 1.426012413383967892e-04 1.214191477384908585e-04
1.044150184398938538e-04 9.438844756529333048e-05 1.157738708671129788e-04
1.006925858915071485e-04 1.028763642655450641e-04 1.092020443005958818e-04
9.753822892339497044e-05 9.853784686423019913e-05 1.155431810632450465e-04
7.874687726748317944e-05 4.869273039511337614e-05 8.424252234852712764e-05
1.002697233717661718e-04 9.279284099857418181e-05 1.158413778096230551e-04
9.078775882852587722e-05 1.529229862128791810e-04 1.216656005411683838e-04
1.281098835438571396e-04 1.382309050633012779e-04 2.024252285467198530e-04
9.791579935445671786e-05 9.416129186897116623e-05 1.140491793326083931e-04
8.982109903724245668e-05 7.885608324583457448e-05 1.194798305047795436e-04
1.009293450639632246e-04 9.054742827200241474e-05 1.121020093274730168e-04
1.169391584060758401e-04 1.258242526517403697e-04 1.926394397333383753e-04
1.066425074435386724e-04 4.973153508461056042e-05 1.959144903302652090e-04
9.936651743859756789e-05 9.383833461151592289e-05 1.118325528454011003e-04
1.005435243952183322e-04 8.973129463517037243e-05 1.122577299677663201e-04
1.092806671707850460e-04 3.713757506241213187e-05 4.675723972412261888e-05
9.943613846897017810e-05 9.125760806977985533e-05 1.114768276615406907e-04
1.054443631026534425e-04 9.487371453783166510e-05 1.112591136508904021e-04
1.313594597302216111e-04 9.004883175071404136e-05 7.614522601705099190e-05
1.459690587131367266e-04 9.378973034064709633e-05 6.499346858135177259e-05
9.881466481318419194e-05 4.019603927143384185e-05 6.667059125570393954e-05
1.040369200207546532e-04 9.693354295394874360e-05 1.109620233786894186e-04
1.617631415905906140e-04 1.477256994944675021e-04 6.370882390880445653e-05
9.902319305380931130e-05 1.536748640708879803e-05 1.258295467214421435e-04
1.041381706775218506e-04 9.294212309214688677e-05 1.186852103079669027e-04
1.077726891463513781e-04 9.187257719685440309e-05 1.167781920016395755e-04
3.894242067205816964e-05 1.576826975634878743e-04 1.168938490469021145e-04
7.623184917361488448e-05 4.808979037415644269e-05 1.368362346672397306e-04
1.023049977024816949e-04 9.669135395028750901e-05 1.135763416185496630e-04
1.066837262347674270e-04 9.517386423326716313e-05 1.144335211647763673e-04
9.672663830750417857e-05 9.900029026378428870e-05 1.181294979932782810e-04
1.002369722199345707e-04 1.025597232083965218e-04 1.110199451551693552e-04
1.170290852781774848e-04 1.216654466378407746e-04 3.177628479957097959e-05
9.198893623781061342e-05 8.181316368788397770e-05 1.182897329514721716e-04
9.366572963583957238e-05 1.190995341357124862e-04 2.096684833356404038e-04
8.665744574625737636e-05 1.031602903169243719e-04 1.264228899495305767e-04
9.261840842560609306e-05 6.083729160887725709e-05 1.866560811133950769e-04
9.411281607972747253e-05 5.653592374965242702e-05 9.518028935299152518e-05
1.257041975994144798e-04 5.023676620680224723e-05 1.653110679881937323e-04
1.613090590029372170e-04 8.600008845325348697e-05 1.775940335495363527e-04
1.055148018292771352e-04 9.164922905214019995e-05 1.166546414135177833e-04
8.578649667106021776e-05 5.526721654001759740e-05 9.172975051611362794e-05
9.431891433977486027e-05 6.218566245283580689e-05 9.943426789074170480e-05
6.614772144041183432e-05 2.536381686827615724e-05 6.104703452101134802e-05
1.940377585866067919e-04 1.116194132161517691e-04 1.200084285968790502e-04
1.000270400754457657e-04 1.037232946103258636e-04 1.150321460789611891e-04
1.717370147672250667e-05 1.037280490991327391e-04 1.270106395978906741e-04
1.082598134242474821e-04 4.202035859604739509e-05 1.313627121572690220e-04
9.844339485037217170e-05 9.699757219613774093e-05 1.165297632533655208e-04
1.027685920452836777e-04 9.220652469648232547e-05 1.160532171276025407e-04
1.020518783594458352e-04 9.874397459161543132e-05 1.174046237924598006e-04
1.052786478607687932e-04 9.645296256586612940e-05 1.094827127812284559e-04
4.937888110333580764e-05 1.136338688542499684e-04 1.654095125738870499e-04
1.042170853622827078e-04 9.453794539405655731e-05 1.136521785173969391e-04
1.362526718083438820e-04 1.686547611088260986e-04 7.700939229312770448e-05
4.447719290909553895e-05 1.894882531190326299e-05 1.246645689244465323e-04
1.624405272822189146e-04 1.214760852299998566e-04 1.770725349592441812e-04
1.056554896106329922e-04 9.503284126122518596e-05 1.111611756293190190e-04
1.022218192508721478e-04 9.521013791142252125e-05 1.132142393518528083e-04
9.917558738179149246e-05 7.582393215003052623e-05 1.888634083059694563e-05
1.041705061127957705e-04 1.552552972026573447e-04 7.871086295666994588e-05
1.009200104779263500e-04 1.003790495682182864e-04 1.185360747349240783e-04
9.513405409360265852e-05 1.332743909161620557e-04 8.756794367097898882e-05
1.122739875762944652e-04 2.292079643427527425e-05 1.476656340013559211e-04
1.019180395994166911e-04 9.887631082334757634e-05 1.127411074167254001e-04
